"PARENTOBJECTTYPE","PARENTID","CHILDID","CHILDOBJECTTYPE","CREATEDAT","UPDATEDAT"
"skill","68933877ba407998dac8c2a2","68933872ba407998dac8a568","skill","2025-08-06T11:12:07.435Z","2025-08-06T11:12:07.435Z"
"skillgroup","68933870ba407998dac8a016","68933872ba407998dac8a569","skill","2025-08-06T11:12:07.435Z","2025-08-06T11:12:07.435Z"
"skill","68933877ba407998dac8b9ca","68933872ba407998dac8a56a","skill","2025-08-06T11:12:07.435Z","2025-08-06T11:12:07.435Z"
"skillgroup","68933870ba407998dac8a18c","68933872ba407998dac8a56b","skill","2025-08-06T11:12:07.435Z","2025-08-06T11:12:07.435Z"
"skillgroup","68933870ba407998dac89fe8","68933872ba407998dac8a56c","skill","2025-08-06T11:12:07.435Z","2025-08-06T11:12:07.435Z"
"skillgroup","68933870ba407998dac8a1b3","68933872ba407998dac8a56d","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933877ba407998dac8bc8d","68933872ba407998dac8a56d","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933877ba407998dac8c684","68933872ba407998dac8a56e","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a172","68933872ba407998dac8a56f","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a1ed","68933872ba407998dac8a570","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","6893387bba407998dac8cfb1","68933872ba407998dac8a570","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a041","68933872ba407998dac8a571","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933877ba407998dac8c3f6","68933872ba407998dac8a571","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a05c","68933872ba407998dac8a572","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a1b3","68933872ba407998dac8a573","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a056","68933872ba407998dac8a574","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933873ba407998dac8ae9d","68933872ba407998dac8a574","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a0e0","68933872ba407998dac8a575","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933877ba407998dac8bd43","68933872ba407998dac8a575","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a126","68933872ba407998dac8a576","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a169","68933872ba407998dac8a577","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933873ba407998dac8ae7a","68933872ba407998dac8a577","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","6893387bba407998dac8d10d","68933872ba407998dac8a577","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933877ba407998dac8bd36","68933872ba407998dac8a577","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a04f","68933872ba407998dac8a578","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a209","68933872ba407998dac8a579","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a20a","68933872ba407998dac8a57a","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933872ba407998dac8a909","68933872ba407998dac8a57a","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a1b9","68933872ba407998dac8a57b","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933877ba407998dac8bb9c","68933872ba407998dac8a57b","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933873ba407998dac8ad75","68933872ba407998dac8a57b","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a22e","68933872ba407998dac8a57c","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933877ba407998dac8c5db","68933872ba407998dac8a57c","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","6893387bba407998dac8cc20","68933872ba407998dac8a57c","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a1ed","68933872ba407998dac8a57d","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","6893387bba407998dac8ccad","68933872ba407998dac8a57d","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","6893387bba407998dac8cfb1","68933872ba407998dac8a57d","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skillgroup","68933870ba407998dac8a0e3","68933872ba407998dac8a57e","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933877ba407998dac8b8f5","68933872ba407998dac8a57e","skill","2025-08-06T11:12:07.436Z","2025-08-06T11:12:07.436Z"
"skill","68933877ba407998dac8bb9c","68933872ba407998dac8a57e","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933873ba407998dac8ad75","68933872ba407998dac8a57e","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a1ff","68933872ba407998dac8a57f","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a1a5","68933872ba407998dac8a580","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933878ba407998dac8c7b8","68933872ba407998dac8a580","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a01d","68933872ba407998dac8a581","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a1ff","68933872ba407998dac8a582","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a0d6","68933872ba407998dac8a583","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933877ba407998dac8b808","68933872ba407998dac8a583","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a0e9","68933872ba407998dac8a584","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","6893387bba407998dac8d5c6","68933872ba407998dac8a584","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a04e","68933872ba407998dac8a585","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a209","68933872ba407998dac8a586","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933872ba407998dac8a6ae","68933872ba407998dac8a587","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a05c","68933872ba407998dac8a588","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a0be","68933872ba407998dac8a589","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a104","68933872ba407998dac8a58a","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","6893387bba407998dac8cb9b","68933872ba407998dac8a58a","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a210","68933872ba407998dac8a58b","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a07c","68933872ba407998dac8a58c","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a143","68933872ba407998dac8a58d","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933872ba407998dac8a841","68933872ba407998dac8a58d","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933873ba407998dac8b54e","68933872ba407998dac8a58e","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a1fa","68933872ba407998dac8a58f","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933877ba407998dac8c701","68933872ba407998dac8a58f","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933872ba407998dac8a792","68933872ba407998dac8a58f","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933873ba407998dac8ab68","68933872ba407998dac8a58f","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a0c8","68933872ba407998dac8a590","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933872ba407998dac8a27a","68933872ba407998dac8a590","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933872ba407998dac8a311","68933872ba407998dac8a590","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a12e","68933872ba407998dac8a591","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","68933877ba407998dac8bc1a","68933872ba407998dac8a591","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skillgroup","68933870ba407998dac8a04f","68933872ba407998dac8a592","skill","2025-08-06T11:12:07.437Z","2025-08-06T11:12:07.437Z"
"skill","6893387bba407998dac8cfd2","68933872ba407998dac8a592","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a123","68933872ba407998dac8a593","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","68933878ba407998dac8c851","68933872ba407998dac8a593","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a055","68933872ba407998dac8a594","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a042","68933872ba407998dac8a595","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a0a0","68933872ba407998dac8a596","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a20b","68933872ba407998dac8a597","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a135","68933872ba407998dac8a598","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a056","68933872ba407998dac8a599","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a027","68933872ba407998dac8a59a","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a042","68933872ba407998dac8a59b","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","68933877ba407998dac8b8fd","68933872ba407998dac8a59b","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a1e6","68933872ba407998dac8a59c","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a173","68933872ba407998dac8a59d","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","68933877ba407998dac8bd43","68933872ba407998dac8a59d","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a101","68933872ba407998dac8a59e","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a1bb","68933872ba407998dac8a59f","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","68933877ba407998dac8b77b","68933872ba407998dac8a59f","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","68933877ba407998dac8c1d8","68933872ba407998dac8a59f","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a1ca","68933872ba407998dac8a5a0","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","68933877ba407998dac8bb9c","68933872ba407998dac8a5a0","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a06c","68933872ba407998dac8a5a1","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a1ec","68933872ba407998dac8a5a2","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","6893387bba407998dac8ce11","68933872ba407998dac8a5a2","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","68933877ba407998dac8b8f5","68933872ba407998dac8a5a2","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","6893387bba407998dac8cd4b","68933872ba407998dac8a5a3","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a1ec","68933872ba407998dac8a5a4","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a23f","68933872ba407998dac8a5a5","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a141","68933872ba407998dac8a5a6","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a216","68933872ba407998dac8a5a7","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","6893387bba407998dac8cec2","68933872ba407998dac8a5a7","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a0c2","68933872ba407998dac8a5a8","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a084","68933872ba407998dac8a5a9","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a1ca","68933872ba407998dac8a5aa","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a157","68933872ba407998dac8a5ab","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skill","68933877ba407998dac8be5f","68933872ba407998dac8a5ab","skill","2025-08-06T11:12:07.438Z","2025-08-06T11:12:07.438Z"
"skillgroup","68933870ba407998dac8a146","68933872ba407998dac8a5ac","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a1fb","68933872ba407998dac8a5ad","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933877ba407998dac8c1d8","68933872ba407998dac8a5ad","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a042","68933872ba407998dac8a5ae","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933877ba407998dac8c11e","68933872ba407998dac8a5ae","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","6893387bba407998dac8d14b","68933872ba407998dac8a5ae","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a1db","68933872ba407998dac8a5af","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","6893387bba407998dac8ca6f","68933872ba407998dac8a5af","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a0c3","68933872ba407998dac8a5b0","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933877ba407998dac8b718","68933872ba407998dac8a5b0","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","6893387bba407998dac8cef3","68933872ba407998dac8a5b0","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a157","68933872ba407998dac8a5b1","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a161","68933872ba407998dac8a5b2","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a1ec","68933872ba407998dac8a5b3","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","6893387bba407998dac8d743","68933872ba407998dac8a5b3","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a104","68933872ba407998dac8a5b4","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933872ba407998dac8a311","68933872ba407998dac8a5b4","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a11f","68933872ba407998dac8a5b5","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a0c6","68933872ba407998dac8a5b6","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933877ba407998dac8c4c9","68933872ba407998dac8a5b7","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a07a","68933872ba407998dac8a5b8","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933872ba407998dac8a909","68933872ba407998dac8a5b8","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a107","68933872ba407998dac8a5b9","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933873ba407998dac8af6f","68933872ba407998dac8a5b9","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a187","68933872ba407998dac8a5ba","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933877ba407998dac8bb9c","68933872ba407998dac8a5ba","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933877ba407998dac8bb9f","68933872ba407998dac8a5ba","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","6893387bba407998dac8d32c","68933872ba407998dac8a5ba","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a15e","68933872ba407998dac8a5bb","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a07e","68933872ba407998dac8a5bc","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skill","68933872ba407998dac8a61b","68933872ba407998dac8a5bc","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a1c9","68933872ba407998dac8a5bd","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a07c","68933872ba407998dac8a5be","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a130","68933872ba407998dac8a5bf","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a04d","68933872ba407998dac8a5c0","skill","2025-08-06T11:12:07.439Z","2025-08-06T11:12:07.439Z"
"skillgroup","68933870ba407998dac8a22e","68933872ba407998dac8a5c1","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","68933873ba407998dac8adf1","68933872ba407998dac8a5c1","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a101","68933872ba407998dac8a5c2","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a129","68933872ba407998dac8a5c3","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a1ae","68933872ba407998dac8a5c4","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a198","68933872ba407998dac8a5c5","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a1fa","68933872ba407998dac8a5c6","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a141","68933872ba407998dac8a5c7","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","6893387bba407998dac8cef3","68933872ba407998dac8a5c7","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","68933873ba407998dac8b3bf","68933872ba407998dac8a5c7","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a0ee","68933872ba407998dac8a5c8","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a157","68933872ba407998dac8a5c9","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","6893387bba407998dac8d3b4","68933872ba407998dac8a5ca","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a18d","68933872ba407998dac8a5cb","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac89fe6","68933872ba407998dac8a5cc","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a1b5","68933872ba407998dac8a5cd","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a195","68933872ba407998dac8a5ce","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a1d1","68933872ba407998dac8a5cf","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","6893387bba407998dac8d392","68933872ba407998dac8a5cf","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","68933873ba407998dac8b1bf","68933872ba407998dac8a5cf","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a1a8","68933872ba407998dac8a5d0","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a1fc","68933872ba407998dac8a5d1","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","68933877ba407998dac8c293","68933872ba407998dac8a5d1","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","6893387bba407998dac8d558","68933872ba407998dac8a5d1","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a14c","68933872ba407998dac8a5d2","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","68933872ba407998dac8a311","68933872ba407998dac8a5d2","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a028","68933872ba407998dac8a5d3","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a0e9","68933872ba407998dac8a5d4","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a21b","68933872ba407998dac8a5d5","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a0b4","68933872ba407998dac8a5d6","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","6893387bba407998dac8d666","68933872ba407998dac8a5d6","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a004","68933872ba407998dac8a5d7","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a152","68933872ba407998dac8a5d8","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","68933873ba407998dac8adfa","68933872ba407998dac8a5d8","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skill","68933873ba407998dac8ae70","68933872ba407998dac8a5d8","skill","2025-08-06T11:12:07.440Z","2025-08-06T11:12:07.440Z"
"skillgroup","68933870ba407998dac8a129","68933872ba407998dac8a5d9","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a127","68933872ba407998dac8a5da","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a041","68933872ba407998dac8a5db","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skill","6893387bba407998dac8cb79","68933872ba407998dac8a5db","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a079","68933872ba407998dac8a5dc","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a141","68933872ba407998dac8a5dd","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a242","68933872ba407998dac8a5de","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skill","6893387bba407998dac8d737","68933872ba407998dac8a5de","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a07b","68933872ba407998dac8a5df","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a101","68933872ba407998dac8a5e0","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a079","68933872ba407998dac8a5e1","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skill","6893387bba407998dac8cd5e","68933872ba407998dac8a5e1","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a0cd","68933872ba407998dac8a5e2","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a13e","68933872ba407998dac8a5e3","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
"skillgroup","68933870ba407998dac8a155","68933872ba407998dac8a5e4","skill","2025-08-06T11:12:07.441Z","2025-08-06T11:12:07.441Z"
